-72.2098780088,49.409143085,15.0894317304,15.6533752191,-5.3166292904,14.3031195466,2.8457899543,13.2476591931,0.2565879817,7.6592086702,-3.7715226332,2.9526198901,-1.2604992758,6.7087338634,-4.4280247938,-1.5610436898,-6.6728093466,0.084474591,-5.2829020575,0.9422341278,-3.3242167637,2.5647466591,-3.2321391557,4.043529117,-1.8690471108,2.9263034492,-2.3895774112,1.2693515723,-2.0117216651,2.2614638493,-3.2595382663,-0.7148696132,-3.6532556929,2.3713175825,-0.4747807828,2.6104244726,-1.4426889521,0.3595712051,-2.2376505326,1.4929991404,-2.3994132504,0.9809431508,-3.5666131946,1.0558885592,-1.5398795608,1.0324276335,-1.464483481,0.8035905499,-3.1437458946,-0.9733731452,-3.3528368111,0.0347441666,-0.8859917167,4.1696868613,3.3244857173,4.2008684465,0.3850641275,-0.1639194556,-3.2430682751,-0.8980127422
-350.7989026993,176.0573265094,-33.5279182816,11.3979614357,7.6739471689,-0.6021353721,-3.5219180318,2.8665329544,-8.8546128162,-2.5804458651,-4.798808626,-0.2424087094,0.5522175629,3.0296003159,0.2423727649,2.2411546866,0.2066460759,3.2509532364,-0.1532203274,1.3720320963,-2.9099881636,0.6540144099,-1.0276372077,-0.5983899084,-1.2398892099,0.8714781229,-1.7897681888,-1.184979812,-0.4934609726,-0.2237856115,-0.3981867246,-0.1979195491,-1.8060974584,0.1541831467,-0.8198092844,-1.3734512088,-0.6542948449,-0.3886835139,0.336990423,1.1304129253,0.1246479291,-0.035105722,-1.0235185593,1.169575327,-0.3606273955,-0.8320833182,0.1444210537,0.2876397551,-0.5156105345,1.5471211026,0.4185105508,-1.0628486331,0.2826880603,-0.1929641077,-0.3598959882,1.0127343967,0.4513608259,-0.1494212299,1.0144604406,-0.0856719839
-338.5179678112,118.4827511911,8.7209806266,36.3114810483,-34.6753526479,14.4483825187,-16.939481202,-10.5389883745,-9.0864091711,-12.9878845505,-4.5751862184,-7.4716281346,-5.3874167183,4.233479568,-2.0503005631,1.4369893486,-3.6333132704,1.1462976984,-10.7676616234,-6.381413582,-4.0086749499,-3.0188738054,-8.9512364987,0.3806315843,-5.8619293008,-2.6338589607,-5.5088949328,-1.7207013058,-2.9793757202,-0.00191282,-6.857462334,0.8440218806,-2.9395789626,0.2793399793,-1.6806027108,-2.7031017211,-3.7497096096,-0.3888983494,-5.1775100258,1.3431329048,-1.2565874685,0.396900207,-4.3357401353,-2.0895880511,-4.6119903693,-2.1989865207,-4.2904156841,-1.613980256,-1.0259442071,1.6699164988,-0.7816137933,1.784701724,-3.7046362322,-1.011752818,-2.0590287344,0.1107875,-0.9982397221,-0.337051031,-2.7193013116,-0.7427768554
-243.3694839055,85.5954723292,-25.2776120568,23.8858152807,-14.9633344108,16.7701920798,-2.0126108951,5.392274588,-12.599422756,-7.6495414999,-0.5597537031,-0.0471407095,2.4198685586,1.1425187449,2.2282227491,5.7273894002,5.9136340093,4.5731642598,-1.6167971764,5.4855400065,0.7425404242,5.3624964564,-0.1724816047,5.2967065397,-0.7500517641,5.4559096591,2.0943829179,3.520685078,2.6124811194,1.5103184836,3.6017924227,0.2451134282,2.6082644861,-0.6754079179,4.3030130449,0.2454633779,2.1564696607,0.1059928934,1.0126269174,1.4249226178,0.4053122919,2.5447229587,-0.44748079,2.8099996945,-0.5320633208,2.8371994904,1.2025424274,1.958336345,1.389537236,2.2707025781,1.4525534847,1.1465127738,1.3879859312,1.2818056409,2.3095221045,1.9023064164,3.9388933216,1.5308336156,1.597158966,1.5364257542
-177.6991791008,123.1465406863,-55.7291626853,1.7455123979,-25.0553610194,-1.0034724444,-20.9436816822,-2.7851385083,-12.8143985151,0.849927644,-7.9615565227,-6.9455030119,-7.842931525,-1.3113737845,-6.5690447649,-5.0896093684,-8.8027799053,-3.6656577064,-3.5687044468,-2.2168670734,-8.4630105468,-1.9320332075,-4.953074834,-2.9642555475,-7.1913147108,-2.7567388758,-5.7834134432,-1.1514651679,-4.4703050795,-2.1084768932,-6.5837980847,-1.8330737741,-6.6983422049,-0.7788980573,-3.426273168,0.8986794801,-3.1486309665,0.832160202,-3.6516416424,-0.188178479,-1.7350490803,1.6590720681,-2.432239751,-0.45861165,-2.0734655922,-0.5702426377,-2.7754665641,0.5197634457,-2.8541669492,0.2196995114,-2.9510346901,-0.5375719759,-3.0581316561,0.445632271,-2.8907031537,0.0480731728,-1.0192819152,0.7410810857,-1.6745712091,0.3631270993
-219.4934856928,130.2556503753,-7.4933805243,-0.5803778393,-6.7058627045,-5.8574455223,-0.8975821545,8.9786752772,2.2205999458,8.2273437905,-0.5467648078,3.7126647705,-0.1588725234,8.1478428304,1.2328824598,0.9471390321,0.0442530134,5.8408121611,0.1111807949,2.9011492526,1.3143512414,4.24516602,-1.7195426015,0.7221197236,-1.7948254445,4.2343757895,-0.4171336864,2.5690867822,-1.4170459527,0.6876238013,-1.8037663719,1.4044913849,-1.4740251306,1.8201834251,0.8188295968,-0.1224408294,-0.6042142273,2.6173189941,-1.7265516369,2.5594736847,-1.0291633252,-0.0554800437,-2.6634474423,0.364243945,-1.8532824257,-1.1294517257,-1.8032622933,1.1717561784,-1.1798311777,-1.1097975549,-2.5342121823,-1.1655687833,-0.557166054,-0.4877873989,-2.3113133121,0.6868876448,-1.6898692097,-1.1146018313,-2.1787660263,-0.5733518196
-366.0880024868,55.9221720173,4.0257010672,-0.4773110175,-5.9592146114,-0.8938872864,0.7267699583,5.3250739351,4.8478719941,6.2446604162,2.5664853273,2.9017923815,0.4049002209,2.0619851103,0.8024135755,1.0000896997,-0.9596804741,-0.0871818405,-0.6612451833,0.2445088006,-0.3177673615,0.807718053,-0.1934548552,0.5012873896,-0.3682126129,0.5266462253,-0.3919521836,0.9952788666,0.6098312338,1.3029010213,-0.0108385019,0.3775883577,0.1362508596,1.0091661259,-0.0263070311,0.4074793226,-1.0092802746,-0.6061674704,-0.5630667101,0.2282072045,-0.9637184241,-0.694340205,-0.9366174184,0.3125155365,-0.1456425486,0.7598156281,-0.0688366234,-0.3987071075,-2.2639267482,-2.5171202066,-2.9787084098,-0.5546251886,2.911188393,6.9109780337,7.4121486714,6.0644430292,2.59911651,-0.1723514579,-1.8625612504,0.1352836867
-179.2961089069,121.6321753247,2.9760639893,-13.4113445938,-7.1530496587,-6.582580593,-0.0588680174,10.6054048492,5.6761269135,10.9788057067,1.6737220805,4.3641723259,2.7245695714,10.2570605069,3.4180501699,4.4482300142,-0.444228865,7.7968525155,-0.1252101376,2.8104507239,-1.0256562981,3.081040577,-3.6099202025,-0.9439986337,-1.409744658,1.6762490649,-4.6572770341,1.1614928965,-3.7280579369,0.3987578102,-1.363126036,-0.1239505942,-2.7597373872,0.971300481,-1.064282545,1.4634507971,-1.9763174906,0.8514969173,-3.594125339,-1.2057316223,-3.9209029039,0.4530168106,-2.1880710688,0.706914148,-2.9119493604,0.4476673361,0.0263511548,2.5225757844,-1.1862722359,1.7722571776,-1.9800387684,0.0414635306,-2.7764188672,0.6045292569,-2.0176563587,-0.7323849827,-2.7113155834,1.4091088705,-2.0699599285,1.3855669844
-1.7434873354,127.6920077577,-48.8339137379,8.9090200973,-7.6578757591,-0.4273576059,-10.4845021278,2.6734547332,-12.4259236213,-0.7706940592,-7.8825088627,0.8417231546,-7.353362231,2.0002200838,-4.182102875,2.1793318762,-5.1496352585,1.624514452,-5.4174911125,1.7166780448,-4.2499465013,0.934306623,-6.0915643211,1.794374928,-3.4640352289,2.9185837869,-1.3525945171,4.0231311208,-2.2110906631,2.4149828863,-3.0376578598,1.6897068336,-2.5565687503,2.4202641359,-2.8082333002,1.4077880445,-2.5786770667,1.9891286613,-3.3684767913,-0.146688877,-1.8961481447,1.2926248319,-1.5360956663,1.9843284627,-1.0544944759,1.7319331675,-1.1577137407,1.7169950851,-0.5634428148,0.5504800468,-0.684358507,1.4797985968,-0.4777361995,1.0565703778,-2.4513054478,0.7065317913,-2.1052252461,-0.2282727888,-2.5340895559,0.9669871024
-206.2566348817,19.9340888707,-9.0179067813,16.7877556515,-4.7907397954,25.3860472689,1.836727288,17.1326957463,8.882214289,8.6330676349,2.750622897,9.5695669846,2.4752106471,7.3332690081,0.6311805479,12.7739425523,0.3515150899,6.9613185071,2.7408507357,6.944848257,5.3537514688,0.33235589,2.8301774376,2.715477394,2.5767878654,8.0845081002,0.0457709372,5.3373559211,3.2850718466,2.8143500635,1.9973008478,5.3883905617,1.1960202047,0.4448180608,4.3156659564,7.0865914983,2.7893695659,1.4484912163,2.1136728219,4.2441973468,2.512498382,3.7149622697,-1.7170875764,3.6269353299,-0.379685948,1.0961565256,2.3218835542,5.9523806034,3.7073775298,1.529339032,0.6151252143,1.3175636338,2.3423100372,4.2313373256,0.0623233824,3.5754618435,2.6629557794,0.2887965984,0.871006273,1.5431964287
-108.9968808474,89.4761549792,-135.6679607257,55.3512529764,-40.8934126594,16.7737151277,-30.4672583005,6.6920689721,-15.3333133935,-4.3090198257,-13.4619225908,1.7583391284,-1.4204875397,2.0714771135,2.5801496403,2.1619746768,0.6423623444,-3.5316805054,3.2661717301,-4.8437311089,5.1996177918,-6.3380552585,6.4908629315,-0.9087979375,1.5194902855,0.5232598903,0.8732233265,0.7131088055,-0.2952200295,1.1473992451,-1.4091547731,4.2998869462,-3.8220661605,3.4953454783,-2.6481540197,3.3113122472,-2.0857597441,2.0584671934,0.0857127494,0.2036473093,3.0006027625,-3.6481941606,2.4642445176,-3.2568302258,2.7737099649,-1.3973187919,0.7915709978,0.3852802915,-0.3238678382,0.6885369261,-1.5756323547,1.8965825777,-1.2031373727,0.3906579528,-0.9289915802,0.6048368827,-0.347302938,1.2906532905,-1.0144462601,1.2269619869
-122.6956544762,85.4923685269,-117.6387362165,54.3471470285,-37.4255624354,23.9106574485,-33.5977007705,15.4294052013,-21.2371650589,4.6635812858,-14.6235702137,6.4868147217,-2.4982556109,0.7738270472,4.1311466808,-3.2692526507,7.1250731698,-10.6861392714,9.1555021503,-10.3101592487,7.379342856,-7.4785177649,3.5156229006,-2.1008041977,-2.4161603748,2.6685161622,-4.6966139118,1.0474213809,-3.9056346226,-0.769361503,-3.4744889063,0.2380715404,-3.0825060165,-0.6527178677,-2.4912663548,1.4355797811,-3.1943072002,2.2245703628,-2.8399092225,1.2154764288,-0.4578676917,-0.9817724906,0.6858640564,-3.2422737014,2.1927578462,-3.8273303035,2.3345301218,-2.3565095221,1.0071930925,-1.8874232834,-0.7291936497,-0.1222942993,-1.127509001,0.7453526119,-2.7635316288,0.1934034056,-3.0899954432,0.0415805534,-3.8662962322,0.2884486468
-249.7671541204,126.2399312177,-24.6427890514,17.3159454313,22.4628796759,-4.8605522588,-7.6555159474,20.6134899006,-4.5173683335,-9.7008529865,-6.9535449564,-6.4000299732,-13.6636789309,4.5999398457,-19.8392047654,-6.3449576402,-3.4254043861,-12.176702798,-8.3930646059,6.3403135973,-10.2696560847,2.5233502296,-1.1133346946,-0.2232954982,-3.8851424972,8.2296806115,-4.9296336909,5.9319180284,-1.7619942094,0.4106869518,2.3091697435,3.8028777599,-3.9801183581,6.3325452677,-3.0507192014,1.4015667085,0.8261296577,5.1604878561,-3.5214468289,3.3403711009,-1.0859239543,2.7681254405,-1.8093361787,2.6477549028,-1.6163413452,3.414861251,-1.999381377,1.8583928221,-0.7000910462,0.7057646612,-0.3277243884,0.9064530657,-0.6935453741,1.0714183437,0.3631947811,0.7781025137,-1.0151617218,1.3368687798,-0.9621539866,1.6687935503
-120.5093954993,65.579849247,7.1611929844,9.4964479609,-7.5321793732,10.8441880362,3.8893056292,10.9542373044,0.4177166864,7.9840214657,-2.510512168,3.4564706956,-0.0471224278,5.4473865323,-3.7283677579,-0.9687751858,-6.6635454131,0.0401889791,-4.4450043261,1.5782611825,-2.2826601104,2.778747971,-2.472873921,3.0182610588,-1.0679520198,2.7543325249,-0.3892566914,2.6654582419,-1.5863825884,2.999407141,-1.9980518587,0.7447509984,-1.744749366,3.6924638647,-1.0925588,1.7156330654,-2.0745453362,1.0100664676,-1.4311576767,2.5002726009,-1.4771497502,0.8998549283,-2.5524771076,0.4709787371,-0.5970740951,1.3749829187,-1.7071028092,1.4918429433,-2.3940525301,0.0766107278,-2.2941938137,0.5868527083,0.2332809376,5.13046462,3.7850773842,5.6430900043,0.7299592929,0.0331900507,-1.9959766918,-0.1995494032
-223.6643187551,97.6099630428,-29.9323514563,20.4103023234,-11.8840390913,15.3102699721,-2.2698483861,2.6881190672,-8.0668853999,-9.1284478428,-5.6572637658,-1.0250866603,0.8168876857,0.2147988153,1.9567724724,5.4355626378,5.2636304991,3.6026967443,0.6208426764,6.2384323601,-0.7622015898,5.2409275911,-0.4789106348,5.0071604988,1.6441077129,4.0442042963,2.7145455666,5.230867488,1.9564280654,0.3128758961,2.6373470986,0.2228926287,3.8463336773,0.0486269993,2.4938692544,-0.1107023105,2.0852616047,1.3546253035,0.193363273,1.0281503895,0.6874825059,1.9405394911,0.8237517525,2.4535755961,0.0195529034,2.0012101918,-0.5332585726,1.5589646456,0.7446232926,1.0793857047,0.8995480793,1.1748255177,1.8192163164,1.654658065,1.4632033904,1.3388482073,1.7142289338,1.3875685316,1.2652313799,0.9158218693
7.8602271308,113.994378062,-45.0766898109,5.5143579299,-11.7095974505,-3.7735151818,-10.9498583492,-0.8565975998,-14.0764699309,-1.7891647491,-8.0729511585,3.7259115616,-7.5899980702,1.2169011047,-5.9482392335,3.9096578707,-4.897125012,0.4200740311,-4.197521195,2.7091316852,-4.9740691509,0.8866092322,-5.0219450622,1.9671447152,-3.8346222058,3.2858580574,-1.4593388517,3.3876169025,-2.9517804016,3.4953741514,-2.3176207447,1.312597675,-3.1149445388,2.2495330961,-3.1240661372,1.0187424731,-2.9953875478,1.2827402763,-2.1389143657,0.5795327719,-2.3163692818,1.8202893046,-1.7870377324,1.5851660535,-0.8183917234,1.4209955343,-1.6223315348,1.666297136,-0.3306241052,0.9219800932,0.2031076962,1.4984843509,-1.3099873949,0.2504872084,-2.9723484802,-0.2182936454,-1.4343443635,0.7159153412,-2.0328697439,0.6006382369
-121.7381532129,39.7105611595,-27.6080500569,-2.3551729543,2.524666432,10.4499592144,-1.7113197986,8.8852627931,5.9725582484,8.9118225302,0.767731797,10.2503504362,3.8046864622,8.4256675822,3.1801865439,7.0309082109,0.419704474,3.5408377744,-0.0132614726,5.7906944402,-0.2758142656,2.4293803921,-3.3104920111,4.061479066,-0.6836008663,3.8685376267,-3.4859957195,2.0953402783,-1.1339890092,2.8673760009,-2.3624413298,1.2871174537,-2.2764938126,1.5998508676,-1.6358610123,1.385187461,-3.151895496,1.6787506717,-2.6229401013,0.9989036976,-0.5091789437,2.4789700815,-0.9809424218,1.6598069764,-2.633827939,-0.2440600789,-2.6747696281,1.1827963663,-1.5485596404,1.3654063089,-2.0477620924,0.9583182653,-1.3968687497,1.1996491776,-0.410969736,1.3820042374,-1.6338478303,0.4571826261,-1.7118249641,0.8742421362
-378.1396300516,183.5916125562,-23.706115356,12.8825723062,12.1682729373,-2.3023774696,-5.8521258022,-0.4661426788,-7.825217211,-7.0654199057,-3.6659164677,-1.9734399048,-5.8639176319,-1.6079346028,-1.6192053817,-0.0418087171,3.4851949933,7.0216120855,5.3072014855,5.0069538449,-0.219446862,1.7448898866,-0.0408295301,-1.2491786715,-2.5397253701,-0.7797587865,-2.4960994269,-0.2673862836,0.574078232,-0.8958177131,-0.010681083,2.2788841678,-0.1364848444,-0.9632499824,-0.811468389,-0.2689315849,-0.9048233028,-0.4809312094,-0.3887985422,-0.3095731928,0.0052500212,0.2656974531,0.5024444588,0.7384764146,-0.4046257,-0.2477624052,0.7960977434,0.418184121,-0.1832036927,0.6933170161,0.449607933,0.5334935294,-0.3600116232,-0.1867117,1.0715780952,1.067379792,-0.1940477976,0.1926025765,-0.0237657676,-0.6698323319
-199.491022752,75.8228308964,-9.758513671,6.6537992811,-4.803134833,3.3311290604,-7.6987249739,5.8434131247,-6.415482689,-0.8526753154,-7.9102744243,2.1551232571,-2.9879400257,2.7068875625,0.5720012709,5.5108711878,-0.7037466107,2.6770709557,-3.7473242714,1.240084623,-3.1255117795,0.0406871258,-5.7059903068,0.2546939026,-4.1470362655,0.8463849097,-2.2077700565,0.7594363129,-3.1718437842,0.7961995242,-3.3329491119,1.3755853037,-2.7188568054,0.1636285292,-1.4514694945,2.6089167461,-0.6814020958,1.3921358403,-2.7033746954,0.9762021442,-1.4313008006,0.9402764556,-2.0420779341,0.9731770629,-2.2308590183,-0.3133642801,-2.8135837722,0.0586717836,-2.5340774764,0.3439913339,-1.8050629012,0.243646215,-1.6843973624,0.4674879964,-1.8388141803,0.7435910508,-1.290087423,-0.1972067479,-1.513928882,0.0742897649
-266.5790583821,52.2103738021,-49.6061902296,-13.9943775925,-2.9482677471,13.4893372922,-0.911420406,14.2709868296,10.6819893106,12.4360061849,4.498648213,12.2816681421,0.411724965,7.4042274918,1.4108514977,2.8074353245,0.168061045,4.4500369104,-2.2662631475,2.1697597624,-2.8775291337,3.2280733522,-2.7755082605,3.3732248402,-2.3061166077,3.1267461516,-0.9590629655,2.0880441144,-2.7230524775,1.176393281,-2.2009936493,1.9561355655,-1.5829404881,1.2096713855,-2.835892799,0.630101357,-2.2481648956,0.8537454595,-1.6630312047,0.8660085791,-2.4823422914,0.0538732185,-3.3975635214,-0.7455231835,-1.9806907794,1.4058443872,-1.3000862393,0.5843077203,-3.6681147813,-2.4644870173,-3.7871151945,-0.1058946142,3.292894453,9.1696680595,8.828747404,9.2679693579,3.1776672508,0.3274827717,-2.6821517444,-0.4706766231
-339.0335036587,90.9188882946,-39.2367251032,0.8695245054,-6.5730732888,5.6340678408,-7.5444060812,-0.3326869333,2.0277836829,13.9149645223,6.8909091382,14.3988476785,9.2474006978,10.7417832334,5.4883164982,14.1101536374,9.9599909893,11.7013287794,5.4055669314,8.9446122592,4.4617257984,7.5024654401,2.3324049195,6.1633512826,2.4324062117,6.3275446447,-0.5740125917,2.5735302119,0.2760937251,1.6270252614,-0.6715114818,4.18347166,-0.1663274975,2.8058606026,0.5303114725,3.2487053119,-0.9599590815,2.9691598418,-1.5334960732,0.5637996,-0.4575395078,2.957852245,0.026552251,2.3953554272,-0.0966156811,1.3932816995,-0.5828307632,2.2774402869,0.5796902927,2.3637186593,1.1187401684,2.2979887314,0.232087456,1.2416615814,-0.3327470535,1.6751871368,-0.0109233125,2.731754935,0.9335280112,1.9600298852
-435.690509018,145.2500253036,2.5498799694,12.4116786461,6.6647830543,3.6994659313,-2.6355492969,-2.9526225668,-3.4076214142,1.100248712,-0.096331536,-0.8951915128,-5.9917922801,-4.615054737,-3.0699045175,-1.7603917649,-7.4026874586,-7.0290010494,-6.5452919075,-3.5416894225,-3.4087324813,-4.1032373167,-6.4191555797,-3.7936065495,-0.7443834416,-1.6496863844,-5.4371607035,-5.8500715604,-6.8143688379,-0.6001582883,-1.8772097612,-2.9922471887,-2.8261068318,-1.9656606616,-1.428188881,-0.7200062451,-3.6090134241,-3.9200912865,-3.8476027443,-1.9174704576,-1.1955261292,-2.0002092213,-3.4984502552,-1.9194978782,0.5246248262,1.0718633045,-1.5388911121,-2.2133821757,-2.6723567865,-0.4627051547,-1.2525480074,-1.7059126518,-3.4701033343,-1.7587522769,0.1964809829,0.9898416351,-0.2024209049,-1.4167227558,-2.4686354877,-1.4958306336
-279.8628924779,61.2379882521,-18.121270768,4.2099646085,2.4284945442,6.8765099168,5.3312304365,13.2167324682,9.8417192561,18.4101250549,11.9197112024,12.7213081097,7.6347396659,9.0183090583,7.0846584664,6.5119338897,4.4492589371,5.3126243008,3.0847943812,3.5558647413,2.2600489584,4.6059527555,1.9259665741,3.4833552703,2.0829728558,2.7973377446,0.283546641,2.3035889524,0.6792431533,1.9186142791,0.3303128869,1.5816499832,0.2130045576,1.9808522209,-0.7130515625,0.669857848,-0.7757450511,0.5000257761,-0.2547736306,0.7449047969,-0.7691139856,0.3216504157,-0.6839762481,0.6524819306,0.3013003776,1.2330897348,-0.1093719588,0.0216308148,-2.6488327718,-2.7657260778,-3.5708111643,-0.6954463304,2.3011258192,7.6132591177,7.8363003805,6.2317654693,2.079146793,-0.5754088458,-2.6455495358,-0.9342850598
-30.0671068302,157.9391545729,-55.4731838644,7.2349861152,-21.9074865382,0.6477206235,-17.2427155475,-4.9761718492,-17.1199452268,-5.2427158805,-9.8947762562,-2.2933106393,-9.2949052795,-1.7920339874,-6.6113710481,0.680310858,-4.3243178776,1.8241185317,-3.1755709297,0.4557600857,-4.5998164503,-1.5286299706,-4.3581445098,1.479233643,-1.9955411674,1.1913403821,-2.0519079047,1.0383195373,-1.8697313004,0.7232117108,-2.5765273853,-0.223597195,-2.8434443305,0.4594116354,-2.0087653403,1.7988876679,-1.1692877046,0.9866069732,-1.3486905163,-0.5854573299,-1.5011618354,1.7880532534,-1.0960243076,0.9262674745,0.1660926194,0.5126693,-0.942406644,0.4887020777,-0.0360814025,1.0320306879,-0.8329783588,0.660221044,-1.8888139794,-0.8473393041,-2.5129570786,-0.6896668954,-1.7320368461,-0.2403339346,-0.85176086,0.4028287854
-416.2071423092,77.0885442465,16.8702324009,13.7805755464,9.3886386788,14.6783771795,13.9704664372,17.7876233878,12.2314509462,11.3772382072,8.5137047145,9.8508667062,8.2953281542,7.8074458765,5.0508477855,5.5320409046,4.0149883745,5.0970605633,3.0258456951,3.8656125394,2.6356036932,4.3624550565,3.1672731059,3.6650419035,2.2171395026,3.0640723053,2.4085315433,3.0760479991,1.4707912823,1.7428707383,1.1401477639,1.7045441093,1.1098360157,2.4030467029,1.0008401585,1.0968845494,-0.1962134412,0.4949392283,0.1891208441,1.0642062156,-0.3729221941,0.0306385518,-0.3283038925,0.2372986641,-0.3846583096,0.4002257973,0.0194452032,-0.147303295,-1.9291038841,-2.5447895894,-3.4067605564,-1.0646942601,1.3445606604,4.2508422689,4.7826160406,3.7213609607,1.0359680929,-1.192621201,-2.5585369346,-1.0583408486
-523.7730701128,66.3442954585,-5.9038792369,-14.9231098402,-19.228688269,-10.9130540522,-10.5586598245,3.343544564,5.4708583685,7.4739634001,2.4414156253,5.4711241985,7.0322766512,7.4381982116,3.6829046207,5.0192509913,4.0323496591,5.6286918447,2.7679287835,5.4104441671,3.17191605,3.7498162883,1.5462146118,2.8693965301,1.4968165765,3.0861376019,1.9167025155,3.0248357039,1.1977200596,1.4530182673,-0.1924821447,1.6547754509,0.7789761598,2.0213369645,1.8726674259,2.7007856975,1.7217912463,2.2103854481,0.9569293732,2.3897019069,1.7405521635,1.6491172779,0.9891948981,1.818949097,1.2861318544,1.3771177278,1.2293344052,1.6328852862,1.3715719276,1.6141625315,0.5776799161,1.5323039274,0.5978449091,0.6269654272,0.7966791496,0.7180277854,0.7423131016,1.0736745035,1.0487528106,0.899102773
-298.993325173,86.1244262251,-43.0113659375,3.9090373494,-5.0180266417,7.7143978661,-9.0534220279,1.2168463634,2.190133072,12.9618950318,5.7701221214,15.894831537,10.1091972702,10.304652041,5.6797071235,13.7724814058,8.2433485967,10.5510101171,7.2558503784,10.404129618,5.3247994651,7.1594762058,1.952309331,6.3825273468,1.5228965296,5.9565018843,-0.3422546196,3.3836744474,0.432281018,2.7139691428,-0.7166365525,2.6616983426,0.8594208424,3.4509618262,-0.3555496026,3.1028805784,-0.551912869,1.5627313998,-0.3971132108,2.2628395142,-0.2872034745,1.3067756272,-0.5514256969,2.8333553519,0.8371363181,2.7118358305,-1.0489107183,3.0755254181,1.4647555187,2.1696815716,0.4017459089,3.3025504675,0.8641007677,2.8550660346,0.8525365373,2.911983278,0.3066573556,2.7323425662,0.2433339566,2.6460453231
-570.316558043,111.8839195018,-54.2891915817,-22.9712546843,-10.9339890899,-17.0880789275,-17.3731210877,-10.9337078341,-11.6497537632,-6.0408884335,-3.7464316843,-1.1209594615,0.0077106021,3.9260657976,0.6497509762,1.1409053268,0.2947119204,0.8716784235,0.2055776111,0.7368495533,-2.1103164961,0.1410479153,-0.2898600088,0.2524304304,-1.2691882715,0.072049957,0.5133736476,1.1956542546,-0.0335821622,1.5179568269,0.5833362082,1.3551607278,0.8326464458,1.8329289376,1.0764749103,1.3122366067,0.4468928766,1.2420178521,0.9182983926,1.9120377179,0.9605170458,0.9658584047,0.3701581937,1.2267248253,0.7029854685,1.2388037501,1.0828863736,1.5255930249,0.0566190339,1.0858101112,1.0992248475,0.8993142083,0.8097271126,0.873944542,0.7033802158,1.5589014993,0.5266444666,0.4856996542,0.6609490967,0.9755991456
-88.7667603828,139.7601502145,-19.6398663267,-3.9634596565,-12.4494053283,-8.4408239108,-1.9246994436,9.2462118669,1.5018988666,9.5403036453,-3.0023105293,4.8209680957,0.6251982503,7.8024695672,2.9883834311,4.8736781931,0.9251884571,7.906534165,-0.5300618835,1.0924313112,-1.9357424955,1.480259603,-4.6136308883,0.8774172433,-4.3944327567,1.1351351859,-5.0904501282,-0.767085211,-2.9366094714,2.1914822404,-2.8962501323,-0.757030003,-3.6928437694,0.7046139528,-0.8715159238,-0.736010246,-2.5555395922,-0.4841393307,-3.9458597682,1.0407414946,-3.9799920337,-0.2053142416,-2.1881321405,1.5197038943,-2.2478922466,1.1225714579,-1.2367557297,2.0916433487,-2.1297509885,0.1158243972,-1.2062585754,0.0288754981,-1.7561898897,0.1129862827,-0.8717425432,1.1164262625,-0.7472398679,-0.1057269059,-0.6910337534,0.6801092141
-339.4572656274,134.7520019334,33.105209066,16.4296518132,-4.6799835993,-0.6324605234,-2.4851868907,4.6853958552,3.1116540753,4.5473685558,-1.292818917,0.2408296114,2.770444697,10.3147301943,7.1713321837,7.0232065555,6.2837909129,9.7108430029,6.5444678102,6.1832599375,4.063331113,4.1649210391,1.0481643151,2.181659317,0.3873223126,0.7761338885,0.1778927259,1.7884374549,0.729605703,2.219698033,0.2970221735,0.7027008152,0.5588633722,0.8439501596,-0.6921968663,-0.2210354293,-1.07796542,0.3937664715,0.284628527,1.0850620893,0.5535198428,0.4427634289,-0.6072188135,-0.3966936163,-0.3957906385,0.321680168,-0.6641270588,0.0575416434,-0.4653339361,-0.4387725107,-0.5195253149,0.0021363611,-0.4352937957,0.1821767623,-0.0162873067,-0.1887975929,-1.0412540321,0.0553992126,0.166908255,-0.1704392286
-148.4665701232,49.0854587291,-36.1822752944,-12.0538935937,-9.5625113357,2.6580280516,-8.0210182165,0.2595292856,-1.5687320521,6.6978878432,-4.1715970555,5.6313049751,3.1243058958,6.3290643973,2.1941152272,6.7597899737,-1.8363289411,2.5762688808,-2.0565344605,6.2955721183,0.4875617016,4.6242229799,-1.2388895706,4.7128322447,1.033956003,5.0789028852,2.3216306864,3.9633166151,-0.4884789233,5.2322937098,0.0189715291,3.4812731972,-2.3689395515,3.2905790214,-1.0584616161,2.1160949326,-2.4316722454,0.9577531449,-2.1447948265,0.0095834383,-1.6718150715,2.3435564982,-0.6626133421,1.5271387435,-1.4444455848,0.1782666316,-1.7586363351,0.7969229109,-2.4438637649,0.3208858543,-3.1855806069,1.2388792296,-1.2179828409,0.5116476541,-1.6990351724,-0.6250125063,-0.9457044877,1.3081036734,-0.8963966279,1.0779145629
